tld,dot_num,avg_host,max_host,avg_path,max_path
net,0,11.0,11,6.0,6
com,1,11.0,21,6.0,6
ru,1,6.0,6,6.0,6
com,0,11.0,11,6.0,6
info,0,7.0,7,6.0,6
zw,1,5.5,9,6.0,6
za,1,3.0,4,6.0,6
com,0,5.5,8,6.0,6
nl,0,8.5,10,6.0,6
com,1,7.5,9,6.0,6
com,0,20.0,20,6.0,6
de,1,5.5,7,6.0,6
ir,0,6.0,6,6.0,6
ro,0,8.0,8,6.0,6
nl,1,3.5,4,6.0,6
eu,1,3.5,4,6.0,6
com,0,16.0,16,6.0,6
ru,0,6.0,6,6.0,6
ru,0,3.0,5,6.0,6
nl,1,7.0,11,6.0,6
th,2,5.0,7,6.0,6
com,1,8.0,13,6.0,6
info,0,16.0,16,11.0,11
org,0,14.0,14,11.0,11
click,0,7.0,7,11.0,11
biz,0,10.0,10,11.0,11
pw,0,13.0,13,11.0,11
info,0,12.0,12,11.0,11
pl,0,7.0,7,11.0,11
pw,0,12.0,12,11.0,11
org,0,16.0,16,11.0,11
biz,0,9.0,9,11.0,11
ru,0,17.0,17,11.0,11
biz,0,14.0,14,11.0,11
com,0,9.0,9,7.0,7
com,0,4.0,4,7.0,7
com,0,4.0,4,6.0,6
cn,0,5.0,5,10.0,10
com.tr,0,8.0,8,8.0,8
es,0,6.0,6,5.0,5
cn,0,8.0,8,9.0,9
pl,0,4.0,4,6.0,6
jp,0,6.0,6,5.0,5
com,0,6.0,7,10.0,10
ru,0,4.0,4,5.0,5
ca,0,8.0,10,5.0,5
pl,0,7.0,7,6.0,6
pro,0,6.0,6,9.0,9
com,0,11.0,11,8.0,8
com,0,15.0,15,7.0,7
li,0,4.0,4,5.0,5
id,2,7.666666666666667,14,9.0,9
cn,0,6.0,6,9.0,9
net,0,10.0,10,7.0,7
com,0,10.0,10,10.0,10
cz,0,11.0,11,5.0,5
com,0,13.0,13,5.0,5
nl,0,17.0,17,7.0,7
kr,1,5.0,8,7.0,7
com,0,11.0,11,6.0,6
com,1,5.0,6,8.0,8
ru,0,11.0,11,9.0,9
com,0,11.0,11,8.0,8
com,0,8.0,8,10.0,10
com,0,6.5,7,5.0,5
ch,0,14.0,14,9.0,9
com,0,7.0,10,8.0,8
org,0,7.0,7,10.0,10
net,0,7.0,7,10.0,10
com,0,8.0,8,5.0,5
biz,0,11.0,11,9.0,9
com,0,20.0,20,7.0,7
es,0,15.0,15,7.0,7
es,0,10.0,10,7.0,7
ru,1,7.0,8,5.0,5
com,1,6.0,8,5.0,5
com,0,9.0,9,5.0,5
com,0,6.0,6,9.0,9
ru,0,7.0,7,7.0,7
com,0,9.0,9,5.0,5
com,0,15.0,15,8.0,8
ae,0,11.0,11,6.0,6
com,0,5.0,5,9.0,9
fr,0,6.0,6,7.0,7
com,0,21.0,21,10.0,10
dk,0,13.0,13,9.0,9
cn,0,6.0,6,10.0,10
tv,0,8.0,8,7.0,7
com,0,18.0,18,9.0,9
com,0,24.0,24,10.0,10
jp,0,7.0,7,6.0,6
de,0,6.0,8,7.0,7
com,0,9.0,9,8.0,8
com,1,8.0,8,5.0,5
com,0,12.0,12,5.0,5
eu,0,10.0,10,5.0,5
com,1,13.0,13,6.0,6
com,0,6.5,11,7.0,7
com,0,9.0,9,10.0,10
com,1,8.5,11,5.0,5
com,0,12.0,12,6.0,6
com,0,9.0,9,7.0,7
org,0,7.0,7,7.0,7
com,0,4.0,4,10.0,10
ru,0,4.0,4,7.0,7
com.br,0,7.0,7,5.0,5
com,0,8.0,8,9.0,9
cz,1,6.5,7,7.0,7
in,0,12.0,12,6.0,6
nl,0,12.0,12,7.0,7
ro,1,7.0,8,7.0,7
com,0,5.0,5,9.0,9
uk,1,6.5,11,5.0,5
uy,0,10.0,10,8.0,8
com,0,9.0,9,9.0,9
com,1,3.6666666666666665,4,10.0,10
org,1,9.5,14,7.0,7
com,0,15.0,15,10.0,10
com,1,6.0,8,10.0,10
com.au,0,13.0,13,8.0,8
net,0,9.0,9,5.0,5
com,0,5.0,5,6.0,6
net,0,5.0,5,8.0,8
com,1,7.0,8,8.0,8
com,0,3.0,5,10.0,10
dk,0,6.0,6,9.0,9
com,1,7.0,8,6.0,6
com,0,8.0,8,8.0,8
uk,1,3.0,4,7.0,7
net.au,0,12.0,12,6.0,6
in,0,5.0,7,6.0,6
com,0,10.0,10,9.0,9
ca,0,25.0,25,6.0,6
pl,0,16.0,16,7.0,7
com,0,6.0,6,7.0,7
com,1,5.5,8,7.0,7
com,1,2.3333333333333335,3,9.0,9
com.cn,1,6.0,9,6.0,6
com,1,12.0,21,7.0,7
com,1,4.0,6,9.0,9
com,0,12.0,12,9.0,9
net,1,7.0,11,9.0,9
pt,0,8.0,8,8.0,8
com,0,10.0,10,5.0,5
com,0,6.0,6,9.0,9
com,0,16.0,16,9.0,9
com,0,8.0,8,6.0,6
info,0,16.0,16,11.0,11
biz,0,10.0,10,11.0,11
org,0,14.0,14,11.0,11
pl,0,7.0,7,11.0,11
click,0,7.0,7,11.0,11
pw,0,13.0,13,11.0,11
info,0,12.0,12,11.0,11
pw,0,12.0,12,11.0,11
org,0,16.0,16,11.0,11
ru,0,17.0,17,11.0,11
biz,0,9.0,9,11.0,11
biz,0,14.0,14,11.0,11
com,1,11.5,20,3.5,4
org,1,10.0,17,0.0,0
org,1,10.0,17,0.0,0
org,1,10.0,17,0.0,0
accountant,0,5.0,5,4.5,6
accountant,0,5.0,5,4.0,5
online,0,17.0,17,0.0,0
com,0,8.0,8,6.0,6
com,0,10.0,10,5.0,7
com,0,10.0,10,5.0,7
com,0,10.0,10,5.0,7
com,0,10.0,10,5.0,7
com,0,10.0,10,5.0,7
com,0,10.0,10,5.0,7
com,0,10.0,10,5.0,7
ch,1,5.5,10,1.5,3
ch,1,5.5,10,4.666666666666667,8
net,0,9.0,9,5.0,5
info,0,12.0,12,5.0,5
es,0,15.0,15,5.0,5
es,1,5.5,8,5.0,5
net,1,8.5,14,5.0,5
com,1,12.0,21,5.0,5
su,0,14.0,14,11.0,11
pl,0,11.0,11,11.0,11
pw,0,12.0,12,11.0,11
ru,0,13.0,13,11.0,11
click,0,9.0,9,11.0,11
pl,0,16.0,16,11.0,11
click,0,8.0,8,11.0,11
xyz,0,9.0,9,11.0,11
pw,0,9.0,9,11.0,11
pw,0,17.0,17,11.0,11
work,0,12.0,12,11.0,11
xyz,0,15.0,15,11.0,11
info,0,11.0,11,3.0,5
com,1,5.0,7,8.4,17
in,1,7.0,11,1.0,1
in,1,7.0,11,1.0,1
in,1,7.0,11,1.0,1
in,1,7.0,11,1.0,1
in,1,7.0,11,1.0,1
pw,0,5.0,5,1.0,1
pw,0,5.0,5,1.0,1
pw,0,5.0,5,1.0,1
pw,0,5.0,5,1.0,1
pw,0,5.0,5,1.0,1
com,0,11.0,11,0.0,0
com,0,11.0,11,8.0,8
com,0,11.0,11,4.0,8
com,0,11.0,11,7.0,11
com,0,11.0,11,7.0,11
com,0,13.0,13,0.0,0
com,0,22.0,22,7.0,11
com,0,22.0,22,2.5,5
com,0,22.0,22,5.0,5
com,0,22.0,22,0.0,0
com,0,22.0,22,2.5,5
com,0,22.0,22,2.5,5
com,0,22.0,22,2.5,5
com,0,17.0,17,0.0,0
com,0,15.0,15,3.8333333333333335,6
com,0,15.0,15,3.2857142857142856,6
com,0,16.0,16,0.0,0
com,0,15.0,15,0.0,0
com,1,7.5,11,0.0,0
com,1,7.0,10,0.0,0
com,1,9.0,15,0.0,0
com,1,6.5,10,0.0,0
com,1,7.0,11,0.0,0
org,1,11.0,18,0.0,0
org,1,10.5,18,0.0,0
com,1,12.0,21,0.0,0
com,1,8.5,14,0.0,0
com,1,12.0,21,0.0,0
com,1,12.0,21,0.0,0
com,1,8.5,14,6.4,11
com,1,9.5,16,0.0,0
com,1,9.5,16,0.0,0
com,1,9.5,16,0.0,0
com,1,8.5,14,0.0,0
com,1,12.0,21,0.0,0
com,1,12.0,21,0.0,0
com,1,12.0,21,0.0,0
us,0,4.0,4,5.0,5
ru,0,8.0,8,5.0,5
net,0,16.0,16,5.0,5
com,0,11.0,11,5.0,5
com,0,10.0,10,5.0,5
com.ar,0,17.0,17,5.0,5
ru,0,9.0,9,5.0,5
com,0,12.0,12,5.0,5
za,1,7.0,12,5.0,5
com,0,8.0,8,5.0,5
ru,0,6.0,6,5.0,5
us,0,9.0,9,5.0,5
de,0,8.0,8,5.0,5
com,0,12.0,12,5.0,5
com,0,11.0,11,5.0,5
net,0,11.0,11,5.0,5
info,0,6.0,6,5.0,5
com,0,13.0,13,5.0,5
be,0,13.0,13,5.0,5
com,0,12.0,12,5.0,5
com,0,9.0,9,5.0,5
com,0,8.0,8,5.0,5
net,0,4.0,4,5.0,5
com,0,8.0,8,5.0,5
com.my,0,9.0,10,5.0,5
com,0,9.0,9,5.0,5
ru,0,5.0,5,5.0,5
net,0,4.0,4,5.0,5
com,0,5.0,5,5.0,5
com,0,8.0,8,5.0,5
pl,0,7.0,7,5.0,5
uk,1,6.0,10,5.0,5
com,0,14.0,14,5.0,5
com,0,7.0,7,5.0,5
com,0,5.0,6,5.0,5
com,0,8.0,8,5.0,5
com,0,27.0,27,5.0,5
com,0,18.0,18,5.0,5
hu,0,15.0,15,5.0,5
ru,0,5.5,6,5.0,5
de,1,5.333333333333333,9,5.0,5
com,0,5.5,9,5.0,5
com,0,20.0,20,5.0,5
su,0,9.0,9,11.0,11
work,0,14.0,14,11.0,11
pw,0,17.0,17,11.0,11
click,0,15.0,15,11.0,11
pl,0,7.0,7,11.0,11
org,0,15.0,15,11.0,11
pw,0,8.0,8,11.0,11
pl,0,7.0,7,11.0,11
su,0,10.0,10,11.0,11
org,0,7.0,7,11.0,11
ru,0,16.0,16,11.0,11
click,0,14.0,14,11.0,11
com,0,6.5,7,18.0,18
com,0,5.5,6,18.0,18
com,0,5.5,7,0.0,0
net,0,5.0,5,2.0,3
ru,0,5.5,7,4.5,6
com,1,6.5,10,4.0,5
tk,0,9.0,9,5.666666666666667,7
co,0,14.0,14,2.5,5
co,0,14.0,14,3.6666666666666665,5
com.sg,0,11.0,11,3.3333333333333335,6
it,1,9.0,15,4.666666666666667,6
com,1,10.0,18,8.0,15
top,0,9.0,9,3.5,4
ly,0,3.0,3,7.0,7
com,1,6.0,9,5.75,10
com,1,6.0,9,5.75,10
com.br,1,13.0,15,3.8,6
net,1,7.5,11,4.0,5
ru,0,11.0,11,0.0,0
ru,0,14.0,14,0.0,0
com,0,11.0,11,0.0,0
ru,1,5.5,6,0.0,0
net,1,7.5,11,4.0,5
com,0,10.0,10,0.0,0
ua,2,7.0,11,0.0,0
ua,2,7.0,11,0.0,0
net,1,7.5,11,0.0,0
net,1,10.5,11,5.333333333333333,8
net,0,8.0,9,5.333333333333333,8
me,1,6.5,7,3.8333333333333335,7
net,1,5.5,7,5.5,8
net,0,9.0,9,5.5,8
net,0,17.0,17,4.0,7
net,0,17.0,17,3.75,7
net,0,17.0,17,4.5,7
org,1,5.0,11,4.0,7
org,1,6.0,7,3.5,7
net,0,17.0,17,4.0,7
net,0,17.0,17,3.5,7
net,1,6.5,9,4.25,7
net,0,17.0,17,4.25,7
org,1,4.0,8,4.0,7
org,1,5.0,11,4.25,7
net,0,9.0,9,4.0,7
net,0,9.0,9,4.25,7
net,0,9.0,9,5.333333333333333,9
vn,1,4.5,6,2.0,3
to,1,10.5,16,0.0,0
vn,1,4.5,6,2.0,3
com,1,4.5,6,4.5,6
info,0,7.0,7,3.0,5
com,0,10.0,10,2.5,3
net,0,6.0,7,0.0,0
com,1,10.5,18,0.0,0
news,1,5.0,6,0.0,0
news,1,5.0,6,0.0,0
news,1,5.0,6,0.0,0
com,0,13.0,13,4.25,5
com,0,11.0,11,4.5,8
in,0,11.0,11,3.0,3
com,0,17.0,17,4.4,9
com,0,7.0,7,5.0,13
com,0,15.0,15,4.166666666666667,7
wang,0,15.0,15,4.5,6
wang,0,6.0,6,4.5,6
info,0,12.0,12,3.8,5
top,0,5.5,6,4.5,6
com,0,6.0,6,4.333333333333333,6
top,0,11.0,11,3.5,4
top,0,4.0,4,6.0,6
my,0,14.0,14,3.6666666666666665,5
com,1,12.0,21,5.25,8
top,0,4.0,4,10.0,10
top,0,4.0,4,4.0,4
top,0,12.0,12,3.5,4
top,0,4.0,4,8.0,8
com.de,1,4.0,5,4.0,5
com,0,9.0,9,3.75,4
ca,0,10.0,10,4.833333333333333,8
com,0,10.0,10,4.2,7
kr,1,3.0,4,4.0,5
top,0,9.0,9,3.5,4
com,0,9.0,9,5.0,7
com,0,9.0,9,3.75,5
com,0,11.0,11,5.6,7
com,0,24.0,24,4.5,7
com,1,10.0,17,4.75,9
kr,2,4.0,7,5.4,8
com,0,19.0,19,4.428571428571429,8
com,0,15.0,15,4.857142857142857,7
ec,0,8.0,8,6.8,19
com,0,4.5,7,4.0,5
com,0,13.0,13,5.0,5
ch,1,6.0,7,3.6666666666666665,7
net,0,5.0,5,3.0,5
net,0,5.0,5,4.0,5
net,0,5.0,5,4.333333333333333,5
net,0,5.0,5,4.333333333333333,5
net,0,5.0,5,4.333333333333333,5
net,0,5.0,5,4.0,5
net,0,5.0,5,4.0,5
net,0,5.0,5,4.0,5
net,0,5.0,5,4.0,5
ch,1,6.0,7,4.666666666666667,7
ch,1,6.0,7,5.333333333333333,7
ch,1,6.0,7,5.0,7
ch,1,6.0,7,5.0,7
ch,1,6.0,7,5.0,7
ch,1,6.0,7,5.0,7
ch,1,6.0,7,4.666666666666667,7
ch,1,6.0,7,4.666666666666667,7
ch,1,6.0,7,4.666666666666667,7
ch,1,6.0,7,4.666666666666667,7
pl,2,5.5,11,5.0,7
free.fr,0,15.0,15,5.0,7
free.fr,0,8.0,8,5.0,7
free.fr,1,8.0,9,5.0,7
free.fr,1,5.0,9,5.0,7
org,1,9.0,15,0.0,0
us,1,4.5,7,3.0,4
us,1,5.0,7,2.0,2
us,1,5.0,7,4.0,6
info,1,4.5,6,3.6666666666666665,6
us,1,4.5,7,3.5,5
info,1,4.5,6,3.3333333333333335,5
info,1,4.5,6,4.0,6
info,1,4.5,6,2.6666666666666665,3
info,1,4.5,6,3.75,5
info,1,4.5,6,3.25,5
com.au,1,8.5,14,5.333333333333333,8
news,1,7.0,11,0.0,0
news,1,7.0,11,0.0,0
news,1,7.0,11,0.0,0
com.au,1,7.0,11,2.0,4
news,1,7.0,11,0.0,0
news,1,7.0,11,0.0,0
news,1,7.0,11,0.0,0
info,3,6.5,16,9.0,9
nl,1,8.5,9,5.0,5
com,2,6.333333333333333,9,5.0,5
cn,0,3.0,3,6.0,6
cc,1,4.0,5,5.5,8
cc,1,4.0,5,8.5,14
cc,1,4.0,5,6.0,6
cc,1,4.0,5,4.0,7
cc,1,4.0,5,4.0,7
cc,1,4.0,5,5.0,6
red,0,12.0,12,3.0,3
cc,1,4.0,5,8.0,8
cc,1,4.0,5,9.0,9
cc,1,4.0,5,8.0,8
cc,1,4.0,5,9.0,9
cc,1,4.0,5,10.0,10
cc,1,4.0,5,9.0,9
cc,1,4.0,5,7.0,7
cc,1,4.0,5,7.0,7
cat,1,2.5,4,5.0,7
moe,0,3.0,3,4.5,6
moe,0,3.0,3,5.0,6
com,1,5.5,8,5.0,6
mobi,1,3.0,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.0,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,0.5,1
mobi,1,3.5,4,2.0,3
su,0,10.0,10,5.0,7
net,1,6.666666666666667,8,7.0,11
net,0,8.0,8,0.5,1
com,1,7.5,12,8.5,14
com,1,6.0,6,13.2,39
com,1,6.0,6,16.5,55
com,1,6.0,6,13.0,34
com,1,5.0,6,15.0,56
com,1,5.0,6,12.333333333333334,52
com,1,5.0,6,12.333333333333334,49
com,0,7.5,8,4.333333333333333,7
com,0,14.0,14,5.2,9
top,0,13.0,13,4.5,6
bid,0,11.0,11,3.5,4
wang,0,12.0,12,4.5,6
top,0,10.0,10,3.5,4
com,1,7.0,11,3.6666666666666665,5
com.ng,0,14.0,14,4.75,6
win,0,7.0,7,5.0,8
top,0,11.0,11,3.5,4
pw,0,14.0,14,3.3333333333333335,4
top,0,9.0,9,4.5,6
host,0,6.0,6,6.0,9
wang,0,12.0,12,4.5,6
top,0,13.0,13,4.5,6
com,0,20.0,20,3.5,4
bid,0,11.0,11,3.5,4
com,1,6.0,8,6.6,12
id,3,3.75,5,4.333333333333333,6
id,0,10.0,10,4.666666666666667,9
top,0,11.0,11,4.0,5
fm,1,8.0,8,6.0,9
fm,1,8.0,8,6.0,9
fm,1,8.0,8,4.0,5
fm,1,8.0,8,4.0,5
fm,1,8.0,8,3.5,5
fm,1,8.0,8,3.6666666666666665,5
fm,1,8.0,8,4.666666666666667,6
fm,1,8.0,8,5.0,5
fm,1,8.0,8,3.6666666666666665,5
fm,1,8.0,8,5.5,6
fm,1,8.0,8,4.5,5
fm,1,8.0,8,6.0,7
fm,1,8.0,8,4.5,5
fm,1,8.0,8,4.0,5
fm,1,8.0,8,4.0,5
fm,1,8.0,8,4.333333333333333,5
com,1,6.5,9,6.5,9
com,1,8.0,9,7.333333333333333,9
com,1,6.5,9,6.5,9
com,1,8.0,9,7.333333333333333,9
com,2,6.333333333333333,7,7.5,10
com,1,6.5,7,6.0,8
com,1,8.0,9,6.666666666666667,8
com,1,8.0,9,6.0,7
com,1,8.0,9,6.666666666666667,8
com,1,8.0,9,7.333333333333333,9
com,1,8.0,9,6.666666666666667,8
com,1,8.0,9,8.666666666666666,11
com,1,8.0,9,7.333333333333333,9
com,1,6.5,7,6.0,8
com,1,8.0,9,6.0,7
com,2,6.333333333333333,7,7.5,10
com,1,8.0,9,6.666666666666667,8
com,1,8.0,9,8.666666666666666,11
com,0,18.0,18,9.0,15
top,1,11.0,16,0.0,0
wiki,1,8.0,13,0.0,0
com,1,5.666666666666667,9,0.0,0
com,1,5.0,6,15.0,56
com,1,6.0,6,13.0,34
com,1,5.0,6,12.333333333333334,49
com,0,7.5,8,4.333333333333333,7
com,1,6.0,6,13.2,39
com,1,5.0,6,12.333333333333334,52
com,1,6.0,6,16.5,55
com,0,12.0,12,3.5,5
com,1,9.0,15,4.0,7
net.cn,1,5.5,8,4.6,6
com,1,8.5,14,5.0,7
cba.pl,1,6.0,7,7.0,9
com.pk,0,3.0,3,3.0,3
com,0,12.0,12,2.5,5
com,0,12.0,12,3.6666666666666665,5
net.cn,1,5.5,8,4.6,6
com,1,9.0,15,4.0,7
com,1,8.5,14,5.0,7
cba.pl,1,6.0,7,7.0,9
com,1,8.0,9,8.8,25
com,1,8.0,9,9.2,25
top,0,11.0,11,4.0,5
com,0,8.0,8,5.5,8
uk,2,21.666666666666668,60,0.0,0
com,1,8.0,12,0.0,0
us,1,8.0,13,0.0,0
com,1,9.5,17,0.0,0
eu,2,5.75,8,2.75,4
com,0,17.0,17,3.3333333333333335,4
cz,0,10.0,10,5.0,7
com,0,9.0,9,3.7142857142857144,8
org,1,11.5,20,0.0,0
vn,0,13.0,13,3.0,3
com.hk,0,3.0,3,3.0,3
com,1,7.0,7,10.5,32
com,0,14.0,14,5.2,9
top,0,10.0,10,2.3333333333333335,3
com,1,12.0,16,0.0,0
com,1,11.0,16,0.0,0
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,0,8.0,8,5.5,8
com,1,8.0,9,9.0,25
top,0,11.0,11,4.5,6
com,0,16.0,16,4.5,6
com,0,16.0,16,4.5,6
org,1,4.5,5,5.5,8
org,1,8.5,11,5.5,8
org,0,19.0,19,5.5,8
com,1,5.0,6,3.5,4
com,1,7.0,8,3.5,4
org,1,7.5,8,5.5,8
top,0,5.0,5,3.0,6
tk,1,6.5,9,6.0,6
tk,1,6.5,9,6.0,6
info,3,4.25,7,9.0,9
ru,0,11.0,11,3.6666666666666665,5
ru,0,11.0,11,3.6666666666666665,5
ru,0,11.0,11,3.3333333333333335,4
top,1,11.0,16,0.0,0
top,1,11.0,16,0.0,0
top,1,11.0,16,0.0,0
top,1,11.0,16,0.0,0
top,1,11.0,16,0.0,0
ru,0,5.0,5,5.333333333333333,8
com,0,10.0,10,4.25,7
top,0,12.0,12,4.5,6
top,0,15.0,15,4.5,6
top,0,9.0,9,4.0,5
top,0,8.0,8,3.5,4
top,0,9.0,9,3.5,4
top,0,8.0,8,4.0,4
top,0,11.0,11,4.5,6
top,0,9.0,9,4.0,5
top,0,9.0,9,3.5,4
top,0,10.0,10,2.3333333333333335,3
com,1,15.0,25,0.0,0
nz,2,2.6666666666666665,3,0.0,0
com,1,15.0,25,0.0,0
com,1,15.0,25,0.0,0
com.au,1,7.0,11,0.0,0
com,1,8.0,13,0.0,0
com,1,8.0,13,0.0,0
com,1,10.0,13,0.0,0
com,0,8.0,8,4.666666666666667,8
com,1,4.5,6,4.5,6
net,0,9.0,9,7.0,9
net,1,6.5,9,7.0,9
ly,0,2.0,2,11.0,11
com,1,6.0,9,0.0,0
ly,0,2.0,2,12.0,12
com,1,6.0,9,8.0,15
ly,0,2.0,2,11.0,11
com.au,1,7.0,11,0.0,0
com,1,8.0,13,0.0,0
com,1,8.0,13,0.0,0
nz,2,4.666666666666667,9,4.5,8
com,1,8.5,13,0.0,0
ch,1,5.0,7,4.333333333333333,6
in,1,3.6666666666666665,5,5.75,8
gov.pl,1,3.0,3,7.142857142857143,13
com,1,9.5,14,0.0,0
net,1,11.5,20,3.6666666666666665,5
com,0,8.0,8,2.5,3
ch,1,5.0,7,4.333333333333333,6
in,1,3.6666666666666665,5,5.75,8
gov.pl,1,3.0,3,7.142857142857143,13
com,1,6.0,9,0.0,0
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,0,8.0,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
com,1,5.5,8,8.0,8
info,1,15.5,28,0.0,0
info,1,15.5,28,0.0,0
club,0,16.0,16,3.0,3
net,0,9.0,9,3.5555555555555554,11
com.de,0,11.0,11,3.857142857142857,11
com.de,0,11.0,11,3.4285714285714284,11
com.de,0,11.0,11,3.7142857142857144,11
com.de,0,11.0,11,3.5714285714285716,11
com.de,0,11.0,11,3.4285714285714284,11
net,0,9.0,9,3.4444444444444446,11
com,0,9.0,9,2.0,4
com,0,12.0,12,3.4285714285714284,11
ru,0,14.0,14,3.75,7
net,0,9.0,9,4.0,11
com,0,12.0,12,3.5714285714285716,11
com.de,0,11.0,11,3.5714285714285716,11
com,0,12.0,12,3.75,11
ru,0,5.0,5,3.6666666666666665,8
com,0,8.0,8,2.5,5
ru,0,5.0,5,4.666666666666667,8
ru,0,14.0,14,2.0,4
uk,1,6.0,10,2.6666666666666665,5
ru,0,6.0,6,3.0,5
gdn,0,7.0,7,4.666666666666667,8
ru,0,5.0,5,5.0,8
ru,0,6.0,6,0.5,1
gdn,0,7.0,7,4.666666666666667,8
gdn,0,7.0,7,4.333333333333333,8
com,0,8.0,8,2.0,4
com,0,8.0,8,1.5,3
gdn,0,10.0,10,4.666666666666667,8
com,0,12.0,12,3.7142857142857144,11
gdn,0,7.0,7,5.0,8
com.de,0,11.0,11,3.4285714285714284,11
com.de,0,11.0,11,3.4285714285714284,11
gdn,0,7.0,7,3.6666666666666665,8
gdn,0,10.0,10,3.6666666666666665,8
com.de,0,11.0,11,3.4285714285714284,11
uk,1,6.0,10,2.6666666666666665,5
gdn,0,10.0,10,5.0,8
com,0,9.0,9,2.0,4
ru,0,14.0,14,3.8,7
gdn,0,7.0,7,5.333333333333333,8
com,0,8.0,8,1.5,3
gdn,0,7.0,7,5.0,8
ru,0,6.0,9,2.6666666666666665,3
gdn,0,7.0,7,4.666666666666667,8
com,0,8.0,8,1.5,3
ru,0,5.0,5,4.333333333333333,8
com,0,12.0,12,3.4285714285714284,11
ru,0,5.0,5,4.666666666666667,8
com,0,8.0,8,2.6666666666666665,5
gdn,0,10.0,10,4.666666666666667,8
gdn,0,7.0,7,4.333333333333333,8
com,0,17.0,17,3.75,5
club,0,6.0,6,3.6666666666666665,5
club,0,6.0,6,4.333333333333333,5
com,0,9.0,9,4.666666666666667,6
top,0,7.0,7,2.0,4
top,0,9.0,9,4.333333333333333,7
club,0,8.0,8,4.0,5
top,0,9.0,9,4.5,9
top,0,10.0,10,2.75,4
top,0,10.0,10,2.25,3
com,0,8.0,8,4.0,5
top,0,10.0,10,5.0,6
com,0,9.0,9,4.333333333333333,5
top,0,15.0,15,5.142857142857143,11
com,0,8.0,8,3.5,5
co,0,7.0,7,3.75,5
com,0,8.0,8,3.8,5
top,0,15.0,15,5.2,12
com,0,9.0,9,3.75,5
club,0,8.0,8,3.25,5
top,0,10.0,10,3.6666666666666665,5
com,0,8.0,8,3.4,5
com,0,16.0,16,4.0,5
site,0,5.0,5,7.0,13
us,0,6.0,6,5.333333333333333,8
us,0,6.0,6,6.0,10
club,0,5.0,5,5.333333333333333,8
com,0,7.0,7,3.3333333333333335,7
com,0,7.0,7,4.0,7
lol,0,10.0,10,5.0,8
site,0,5.0,5,5.0,7
site,0,5.0,5,6.333333333333333,11
club,0,5.0,5,5.0,7
lol,0,10.0,10,5.25,8
us,0,6.0,6,5.0,7
club,0,5.0,5,4.666666666666667,6
club,0,5.0,5,4.333333333333333,5
site,0,5.0,5,5.0,7
club,0,5.0,5,4.666666666666667,6
site,0,5.0,5,4.666666666666667,6
us,0,6.0,6,6.0,10
